object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
102,KOKRAJHAR,159,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567461223506928,0.555358733115325,82.19,0.678109524518075,-0.209051459498659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.009193420685127,0.0058976685934344,0.0061201046887966,0.0075879409757341,0.0285883406864405,0.2657576024429280,1.0,128.0,1.0,1.0,3.0,1.0,6.0,29160,27374,2022,10
102,KOKRAJHAR,159,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722661323722041,-0.218946676005605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0118126705352158,0.0058976685934344,0.003323590197851,0.0140598901962001,0.0286847138876874,0.2914137110151610,2.0,119.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,11
102,KOKRAJHAR,159,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609097923179376,-0.218946676005605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0075756924754554,0.0058976685934344,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3555002499430980,2.0,133.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,12
102,KOKRAJHAR,159,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.512735300309308,-0.0670137435670883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0091608390562889,0.0059034421323534,0.0056895200643383,0.0140598901962001,0.0284861539874135,0.304966363489829,2.0,126.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,1
102,KOKRAJHAR,159,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.396195344834229,-0.0293572678789365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0091608390562889,0.0059034421323534,0.0056895200643383,0.0140598901962001,0.0281772976708388,0.3027184746091000,1.0,131.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,2
102,KOKRAJHAR,159,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.351751474647213,0.0122392485787558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0091608390562889,0.0059034421323534,0.0056895200643383,0.0140598901962001,0.0286524812750165,0.3061711682325510,1.0,123.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,3
102,KOKRAJHAR,159,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.375300037562742,0.0552831519397738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0091608390562889,0.0059034421323534,0.0056895200643383,0.0140598901962001,0.0288030592843453,0.3072584429328880,2.0,122.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,4
102,KOKRAJHAR,159,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.498384406508674,-0.0411856365237473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0091608390562889,0.0059034421323534,0.0056895200643383,0.0128646789237235,0.028911068200636,0.2239958352205220,2.0,118.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,5
102,KOKRAJHAR,159,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.595867333004029,-0.0975382967119529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0051665793858296,0.0059034421323534,0.0056895200643383,0.0058890399588305,0.028887484651397,0.3304573810562350,2.0,143.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,6
102,KOKRAJHAR,159,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.505252996139978,-0.112196594531828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0065279218084191,0.0059034421323534,0.0056895200643383,0.0060473034445885,0.0289039870718526,0.312291703104806,2.0,137.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,7
102,KOKRAJHAR,159,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000061127638820,0.4609339688898220,68.22,0.505252996139978,-0.112196594531828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,3003.2900390625,11154.779980468700,56419,4.26684470894403,32.7128105163996,0.0,42.5845759339947,18.3093942716804,0.448700649198861,0.0,1.67767391978266,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0065240163807238,0.0059034421323534,0.0056895200643383,0.005656734400877,0.0288264364972548,0.316133812551591,2.0,137.0,1.0,1.0,3.0,1.0,6.0,29098,27321,2023,8
103,KOKRAJHAR,304,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267675396442413,0.0198773078007011,5.39,0.437359163387628,0.0287946558626993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0094672300002282,0.0117953371868689,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3485067776779140,2.0,71.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,1
103,KOKRAJHAR,304,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112351153278351,0.0963100811611682,26.1,0.406942789236937,0.0340985048164441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0077923665521697,0.0117953371868689,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.379060426505603,3.0,79.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,2
103,KOKRAJHAR,304,2022_03,5793480.28,5793480.28,0.0,0.0,0.0,0.0,5793480.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456576319217681,0.0363089250768682,9.84,0.404714871988813,0.0396967154363434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0104634884930345,0.0117953371868689,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3295351280286480,2.0,68.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,3
103,KOKRAJHAR,304,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.978280966186524,0.7677135300064,208.05,0.402828680125023,0.0565858810910895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0060504133977097,0.0117953371868689,0.0041926913784656,0.0103215506510449,0.0283093794775253,0.2843028508999070,2.0,96.0,1.0,2.0,4.0,1.0,6.0,102637,96350,2022,4
103,KOKRAJHAR,304,2022_05,20249772.01,0.0,0.0,0.0,0.0,0.0,0.0,20249772.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15715780792236,0.98899480168274,268.02,0.557231361310967,-0.096019341193988,0.0131133775943742,0.0,0.125,1530.5,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0052377913426369,0.0117953371868689,0.0089761280685709,0.0065673658036612,0.0283939982787062,0.3461864932560490,2.0,99.0,1.0,2.0,6.0,1.0,6.0,102637,96350,2022,5
103,KOKRAJHAR,304,2022_06,19799678.03,0.0,0.0,0.0,0.0,0.0,0.0,19799678.03,0.0,0.0,3381.0,0.0,0.0,0.0,0.0,27.0,12.0,0.0,2.20804790792465,2.12030472279835,574.6,0.487629121079452,-0.0946746200628546,0.0116942967945909,0.0,0.125,1364.875,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0042064152787608,0.0117953371868689,0.0078867646943386,0.0045629651325868,0.0285314348202977,0.3941893207475460,3.0,123.0,1.0,2.0,6.0,1.0,6.0,102637,96350,2022,6
103,KOKRAJHAR,304,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.466953164792061,0.422795334199874,114.58,0.487629121079452,-0.0946746200628546,0.0926600857017702,0.03,0.2858860108418000,24734.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0044672731691409,0.0117953371868689,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3448262285227710,2.0,107.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,7
103,KOKRAJHAR,304,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689033662593365,0.615148105605546,166.71,0.535810026011073,-0.116788111234966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0086369218907472,0.0117953371868689,0.0098342065897678,0.0104958332023095,0.0286754934715419,0.2650290108265260,2.0,69.0,1.0,2.0,6.0,1.0,6.0,102637,96350,2022,8
103,KOKRAJHAR,304,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454602198076248,0.350986946037423,95.12,0.562292766431415,-0.210834151305705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0108726381281012,0.0117953371868689,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2279064943104070,2.0,61.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,9
103,KOKRAJHAR,304,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567461223506928,0.434074964948334,117.63,0.580386054246945,-0.184511643603332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.009193420685127,0.0117953371868689,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2743738670444820,2.0,79.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,10
103,KOKRAJHAR,304,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682964542774295,-0.195476861509711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0118126705352158,0.0117953371868689,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3078133264402040,3.0,60.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,11
103,KOKRAJHAR,304,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011592095375061,1.28325779059716E-05,0.0,0.525449604799597,-0.195476861509711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10295.450000000000,39643.18671875010,198987,1.9904432182669,4.85663134616284,0.0,67.7270717476371,22.503769830119,1.53765733581518,0.0,1.38442652199908,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0075756924754554,0.0117953371868689,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3836154966477870,2.0,71.0,1.0,2.0,1.0,1.0,6.0,102637,96350,2022,12
103,KOKRAJHAR,304,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.423113799199876,0.0003697674316808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0284861539874135,0.3373515792553790,2.0,61.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,1
103,KOKRAJHAR,304,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.345671892515213,0.0282784892159444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0281772976708388,0.3353632116940730,1.0,63.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,2
103,KOKRAJHAR,304,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.357028452927686,0.0382719684315129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0286524812750165,0.3384190643113350,2.0,56.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,3
103,KOKRAJHAR,304,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.396695808645223,0.0358146783479689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0288030592843453,0.3393834651391970,2.0,54.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,4
103,KOKRAJHAR,304,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.50337744247861,-0.0523623634314628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0128646789237235,0.028911068200636,0.2436855370409080,3.0,56.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,5
103,KOKRAJHAR,304,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.552636566832334,-0.0748967284709351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0051665793858296,0.0118068842647069,0.0113790401286767,0.0058890399588305,0.028887484651397,0.3671769899315950,2.0,104.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,6
103,KOKRAJHAR,304,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.483028211091694,-0.119742371982202,0.0292020053485958,0.01,0.3333333333333330,9088.666666666660,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0326396090420958,0.0118068842647069,0.0113790401286767,0.012094606889177,0.0289039870718526,0.522854718334295,5.0,17.0,5.0,2.0,6.0,2.0,6.0,102218,95981,2023,7
103,KOKRAJHAR,304,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068269127600,0.4580562725302340,124.13,0.483028211091694,-0.119742371982202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,10559.357324218700,39166.10312500000,198199,2.00074216983329,3.81350639106695,0.0,66.7142067385564,24.6499113664855,1.37888031869831,0.0,1.44275301535956,475,28,49458.68,9,42195.59,11,77.8102055800294,53,1.97692187648469,18388.485,9.160276524883460,2.0,1.853984657299460,20.103908573520800,39711.0,853.552863641768,0.000652,0.0065240163807238,0.0118068842647069,0.0113790401286767,0.005656734400877,0.0288264364972548,0.3499502538367650,2.0,91.0,1.0,2.0,6.0,1.0,6.0,102218,95981,2023,8
